policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:gemma3:12b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,13,17,3,PRUNE,1.0,1.2287189000053331,589,PRUNE,0.642827836650859,0.020620204193717448,0.044103142340680544,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:12b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,14,17,3,PRUNE,1.0,1.2630093000188936,589,PRUNE,0.4703637611399897,0.020620204193717448,0.030535604786777085,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:12b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,15,17,3,PRUNE,1.0,1.2634243000065908,589,PRUNE,0.503207054031893,0.020620204193717448,0.026632787853181492,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:12b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,16,17,3,PRUNE,1.0,1.266384200018365,589,PRUNE,0.6415217349151774,0.020620204193717448,0.050493117474357474,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,1.83779059999506,290,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,CONTINUE,1.0,1.148591100005433,298,CONTINUE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,CONTINUE,1.0,1.1300506000116002,306,CONTINUE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,CONTINUE,1.0,1.1265994000132196,306,CONTINUE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,CONTINUE,1.0,1.1659555000078399,306,CONTINUE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,8,44,3,CONTINUE,1.0,1.1474540999915916,306,CONTINUE,0.18493444761404587,0.020620204193717448,0.04271853912741629,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,9,44,3,CONTINUE,1.0,1.1391312000050675,306,CONTINUE,0.14708407562742556,0.020620204193717448,0.0434355357850208,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,10,44,3,CONTINUE,1.0,1.1675818999938201,307,CONTINUE,0.13061922032424847,0.020620204193717448,0.03680101243236483,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,11,44,3,CONTINUE,1.0,1.1381822999974247,307,CONTINUE,0.14829522094322062,0.020620204193717448,0.03584572222468943,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,12,44,3,CONTINUE,1.0,1.153630000015255,307,CONTINUE,0.10501827506437823,0.020620204193717448,0.03867365719166684,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,13,44,3,CONTINUE,1.0,1.1360635999881197,307,CONTINUE,0.09853686368705328,0.020620204193717448,0.044103142340680544,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,14,44,3,CONTINUE,1.0,1.1724900999979582,307,CONTINUE,0.10877450814784025,0.020620204193717448,0.030535604786777085,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,15,44,3,CONTINUE,1.0,1.1418913999805227,307,CONTINUE,0.0869762679051742,0.020620204193717448,0.026632787853181492,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,16,44,3,CONTINUE,1.0,1.1411160999850836,307,CONTINUE,0.12355071665943203,0.020620204193717448,0.050493117474357474,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,17,44,3,PRUNE,1.0,1.4191635999886785,308,PRUNE,0.1058097024649994,0.020620204193717448,0.032606192702253935,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,18,44,3,PRUNE,1.0,1.1628811999980826,308,PRUNE,0.8640129037006515,0.020620204193717448,0.026434312583383,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,19,44,3,PRUNE,1.0,1.1778102000243962,308,PRUNE,0.08262065056635054,0.020620204193717448,0.044848733104054385,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,20,44,3,PRUNE,1.0,1.1929717999882996,308,PRUNE,0.09094465055066488,0.020620204193717448,0.029214425783306006,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,21,44,3,PRUNE,1.0,1.1856660000048578,308,PRUNE,0.0712796087489249,0.020620204193717448,0.03227060948879452,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,22,44,3,PRUNE,1.0,1.1807666000095196,308,PRUNE,0.07924565701397764,0.020620204193717448,0.027484334574923438,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,23,44,3,PRUNE,1.0,1.1680510000151116,308,PRUNE,0.08254470241824462,0.020620204193717448,0.026523732566339425,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,24,44,3,PRUNE,1.0,1.2103008999838494,308,PRUNE,0.07292859886195964,0.020620204193717448,0.025452754322181522,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,25,44,3,CONTINUE,1.0,1.1418533999822102,307,CONTINUE,0.0705284695926879,0.020620204193717448,0.02461033754997995,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,26,44,3,CONTINUE,1.0,1.1355314000102226,307,CONTINUE,0.06718880130840811,0.020620204193717448,0.02384970290758328,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,27,44,3,CONTINUE,1.0,1.1479557999991812,307,CONTINUE,0.07358402751530592,0.020620204193717448,0.0231758868037613,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,28,44,3,PRUNE,1.0,1.1810837000084575,308,PRUNE,0.07626680606110138,0.020620204193717448,0.022968482293947053,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,29,44,3,PRUNE,1.0,1.178944399987813,308,PRUNE,0.07309808473796081,0.020620204193717448,0.02207481457800624,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,30,44,3,PRUNE,1.0,1.1778330000233836,308,PRUNE,0.06893228592444482,0.020620204193717448,0.021213979206169558,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,31,44,3,PRUNE,1.0,1.210908000008203,308,PRUNE,0.07059254524575338,0.020620204193717448,0.021099037995825312,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,32,44,3,CONTINUE,1.0,1.1466026999987662,307,CONTINUE,0.07106703500088826,0.020620204193717448,0.02056479902958391,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,33,44,3,CONTINUE,1.0,1.1805201999959536,307,CONTINUE,0.06448733029920288,0.020620204193717448,0.020391175955424497,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,34,44,3,PRUNE,1.0,1.1759023999911733,308,PRUNE,0.09259892884926355,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,35,44,3,PRUNE,1.0,1.1668079000082798,308,PRUNE,0.06043814964558402,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,36,44,3,PRUNE,1.0,1.17273690001457,308,PRUNE,0.07067412564140683,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,37,44,3,PRUNE,1.0,1.1904711999814026,308,PRUNE,0.06765870042830327,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,38,44,3,PRUNE,1.0,1.185018799995305,308,PRUNE,0.06690961150443721,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,39,44,3,PRUNE,1.0,1.174666899984004,308,PRUNE,0.08353611938200506,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,40,44,3,PRUNE,1.0,1.3949942000035662,308,PRUNE,0.06974577099747127,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,41,44,3,PRUNE,1.0,1.1830602000118233,308,PRUNE,0.09830709626616757,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,42,44,3,PRUNE,1.0,1.1771046000067145,308,PRUNE,0.0725374522309997,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,43,44,3,PRUNE,1.0,1.288884000008693,308,PRUNE,0.06237978097221467,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,3,14,3,PRUNE,1.0,1.1726690000214148,291,PRUNE,0.030647533738570605,0.020620204193717448,0.2233353942415521,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,4,14,3,PRUNE,1.0,1.1948799999954645,299,PRUNE,0.02900386785500547,0.020620204193717448,0.12700263918399582,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,5,14,3,CONTINUE,1.0,1.133646200003568,306,CONTINUE,0.023219738722175812,0.020620204193717448,0.09777376231491403,True,OK,True,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,6,14,3,CONTINUE,1.0,1.1388905000058003,306,CONTINUE,0.01696350473686045,0.020620204193717448,0.06981063127918966,True,OK,True,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,PRUNE,1.0,1.2061921999847982,307,PRUNE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,FP,True,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,PRUNE,1.0,1.180868700001156,307,PRUNE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,FP,True,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,9,14,3,PRUNE,1.0,1.1846023999969475,307,PRUNE,0.017693310740079345,0.020620204193717448,0.0434355357850208,True,FP,True,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,10,14,3,CONTINUE,1.0,1.1512002999952529,307,CONTINUE,0.02131051716900079,0.020620204193717448,0.03680101243236483,True,OK,True,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,1.1481524999835528,307,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,True,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,1.145750700001372,307,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,True,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,1.1535560000047553,307,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,True,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,CONTINUE,1.0,1.1726496999908704,290,CONTINUE,0.5816915810772196,0.020620204193717448,0.2233353942415521,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,CONTINUE,1.0,1.3831666999903973,298,CONTINUE,0.4339768814223292,0.020620204193717448,0.12700263918399582,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,5,17,3,CONTINUE,1.0,1.1289949999772944,306,CONTINUE,0.5217411604826042,0.020620204193717448,0.09777376231491403,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,6,17,3,CONTINUE,1.0,1.1353752000140958,306,CONTINUE,0.47408153253394225,0.020620204193717448,0.06981063127918966,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,7,17,3,CONTINUE,1.0,1.1473476999963168,306,CONTINUE,0.4112686501204505,0.020620204193717448,0.06373222578685098,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,8,17,3,CONTINUE,1.0,1.1468239999958314,306,CONTINUE,0.36651151343044,0.020620204193717448,0.04271853912741629,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,9,17,3,PRUNE,1.0,1.187206899980083,307,PRUNE,0.5162879374108467,0.020620204193717448,0.0434355357850208,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,10,17,3,PRUNE,1.0,1.1871023999992758,308,PRUNE,0.7761228971607421,0.020620204193717448,0.03680101243236483,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,11,17,3,PRUNE,1.0,1.2052235000010114,308,PRUNE,0.36976047049402094,0.020620204193717448,0.03584572222468943,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,12,17,3,PRUNE,1.0,1.2068221000081394,308,PRUNE,0.8809390632968351,0.020620204193717448,0.03867365719166684,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,13,17,3,PRUNE,1.0,1.1807966000051238,308,PRUNE,0.642827836650859,0.020620204193717448,0.044103142340680544,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,14,17,3,PRUNE,1.0,1.4283920000016224,308,PRUNE,0.4703637611399897,0.020620204193717448,0.030535604786777085,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,15,17,3,PRUNE,1.0,1.1977401000040118,308,PRUNE,0.503207054031893,0.020620204193717448,0.026632787853181492,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,16,17,3,PRUNE,1.0,1.2023750999942422,308,PRUNE,0.6415217349151774,0.020620204193717448,0.050493117474357474,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,1.4917163999925833,405,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,CONTINUE,1.0,1.4877535999985412,413,CONTINUE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,CONTINUE,1.0,1.6353167000052053,421,CONTINUE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,CONTINUE,1.0,1.6145066999888513,421,CONTINUE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,CONTINUE,1.0,1.6113750000076834,421,CONTINUE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,8,44,3,CONTINUE,1.0,1.608214500010945,421,CONTINUE,0.18493444761404587,0.020620204193717448,0.04271853912741629,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,9,44,3,CONTINUE,1.0,1.6014247999992222,421,CONTINUE,0.14708407562742556,0.020620204193717448,0.0434355357850208,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,10,44,3,CONTINUE,1.0,1.6109170999843627,422,CONTINUE,0.13061922032424847,0.020620204193717448,0.03680101243236483,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,11,44,3,CONTINUE,1.0,1.6051290000032168,422,CONTINUE,0.14829522094322062,0.020620204193717448,0.03584572222468943,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,12,44,3,CONTINUE,1.0,1.6245388000097591,422,CONTINUE,0.10501827506437823,0.020620204193717448,0.03867365719166684,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,13,44,3,CONTINUE,1.0,1.6020015999965835,422,CONTINUE,0.09853686368705328,0.020620204193717448,0.044103142340680544,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,14,44,3,CONTINUE,1.0,1.632101800001692,422,CONTINUE,0.10877450814784025,0.020620204193717448,0.030535604786777085,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,15,44,3,CONTINUE,1.0,1.6010981000144966,422,CONTINUE,0.0869762679051742,0.020620204193717448,0.026632787853181492,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,16,44,3,CONTINUE,1.0,1.5966478000045754,422,CONTINUE,0.12355071665943203,0.020620204193717448,0.050493117474357474,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,17,44,3,PRUNE,1.0,1.657560999999987,423,PRUNE,0.1058097024649994,0.020620204193717448,0.032606192702253935,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,18,44,3,PRUNE,1.0,1.6694004999881145,423,PRUNE,0.8640129037006515,0.020620204193717448,0.026434312583383,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,19,44,3,CONTINUE,1.0,1.622452899988275,422,CONTINUE,0.08262065056635054,0.020620204193717448,0.044848733104054385,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,20,44,3,PRUNE,1.0,1.9288694999995641,423,PRUNE,0.09094465055066488,0.020620204193717448,0.029214425783306006,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,21,44,3,CONTINUE,1.0,1.5987756999966223,422,CONTINUE,0.0712796087489249,0.020620204193717448,0.03227060948879452,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,22,44,3,CONTINUE,1.0,1.6049810000113212,422,CONTINUE,0.07924565701397764,0.020620204193717448,0.027484334574923438,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,23,44,3,PRUNE,1.0,1.6403140000184067,423,PRUNE,0.08254470241824462,0.020620204193717448,0.026523732566339425,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,24,44,3,PRUNE,1.0,1.637649500014959,423,PRUNE,0.07292859886195964,0.020620204193717448,0.025452754322181522,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,25,44,3,CONTINUE,1.0,1.6874571999942418,422,CONTINUE,0.0705284695926879,0.020620204193717448,0.02461033754997995,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,26,44,3,CONTINUE,1.0,1.6055338000005577,422,CONTINUE,0.06718880130840811,0.020620204193717448,0.02384970290758328,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma3:27b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,27,44,3,CONTINUE,1.0,1.6294540999806486,422,CONTINUE,0.07358402751530592,0.020620204193717448,0.0231758868037613,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
