policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,3,15,3,PRUNE,1.0,2.742672800028231,307,PRUNE,0.02929935718988226,0.12905691506383576,0.41720794985651577,True,FP,False,0.014471546856203162,10.046790361404419,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,4,15,3,PRUNE,1.0,2.7434277000138536,313,PRUNE,0.0330198738640414,0.12905691506383576,0.30295124801458684,True,FP,False,0.014471546856203162,10.046790361404419,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_87e6a,6,3,19,3,CONTINUE,1.0,2.7522411000099964,307,CONTINUE,0.20616031082271233,0.12905691506383576,0.41720794985651577,True,OK,False,0.16197146146311678,11.871555466400949,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_87e6a,6,4,19,3,PRUNE,1.0,2.7435236999881454,313,PRUNE,0.18530592857714695,0.12905691506383576,0.30295124801458684,True,FP,False,0.16197146146311678,11.871555466400949,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_87e6a,6,5,19,3,PRUNE,1.0,2.7282043999875896,319,PRUNE,0.17303973635553427,0.12905691506383576,0.1907459475453888,True,FP,False,0.16197146146311678,11.871555466400949,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7eba0,7,3,12,3,CONTINUE,1.0,2.7154457999859005,307,CONTINUE,0.4543895829937512,0.12905691506383576,0.41720794985651577,False,FC,False,0.6154515264693772,8.43902858098348,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7eba0,7,4,12,3,PRUNE,1.0,2.7156888999743387,313,PRUNE,0.8844671148727237,0.12905691506383576,0.30295124801458684,False,OK,False,0.6154515264693772,8.43902858098348,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7eba0,7,5,12,3,PRUNE,1.0,3.0109352999716066,319,PRUNE,1.0,0.12905691506383576,0.1907459475453888,False,OK,False,0.6154515264693772,8.43902858098348,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_2e4aa,8,3,21,3,PRUNE,1.0,2.7296095000347123,307,PRUNE,0.1927675081264379,0.12905691506383576,0.41720794985651577,True,FP,False,0.08366396419384134,7.487819580804734,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_2e4aa,8,4,21,3,CONTINUE,1.0,2.6981866999994963,313,CONTINUE,0.0758628089896675,0.12905691506383576,0.30295124801458684,True,OK,False,0.08366396419384134,7.487819580804734,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_2e4aa,8,5,21,3,CONTINUE,1.0,2.7382678000140004,319,CONTINUE,0.06332406979321696,0.12905691506383576,0.1907459475453888,True,OK,False,0.08366396419384134,7.487819580804734,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_2e4aa,8,6,21,3,CONTINUE,1.0,3.0319063999922946,319,CONTINUE,0.058241553289743474,0.12905691506383576,0.22023728636259599,True,OK,False,0.08366396419384134,7.487819580804734,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_2e4aa,8,7,21,3,CONTINUE,1.0,2.9868963999906555,319,CONTINUE,0.07793162272065485,0.12905691506383576,0.18166004401306876,True,OK,False,0.08366396419384134,7.487819580804734,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_2e4aa,8,8,21,3,PRUNE,1.0,3.0040991000132635,319,PRUNE,0.26394789271711067,0.12905691506383576,0.1802346744512358,False,OK,False,0.08366396419384134,7.487819580804734,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_2e4aa,8,9,21,3,PRUNE,1.0,3.01887379999971,319,PRUNE,0.133019922482673,0.12905691506383576,0.38487862188843613,True,FP,False,0.08366396419384134,7.487819580804734,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7eba0,9,3,12,3,CONTINUE,1.0,2.740197899984196,307,CONTINUE,0.4543895829937512,0.12905691506383576,0.41720794985651577,False,FC,False,0.6154515264693772,8.43902858098348,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7eba0,9,4,12,3,PRUNE,1.0,1.2522434999700636,313,PRUNE,0.8844671148727237,0.12905691506383576,0.30295124801458684,False,OK,False,0.6154515264693772,8.43902858098348,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7eba0,9,5,12,3,PRUNE,1.0,1.22752070002025,319,PRUNE,1.0,0.12905691506383576,0.1907459475453888,False,OK,False,0.6154515264693772,8.43902858098348,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,3,20,3,CONTINUE,1.0,2.7225128999562003,307,CONTINUE,0.04360285636807612,0.12905691506383576,0.41720794985651577,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,4,20,3,CONTINUE,1.0,2.727796000021044,313,CONTINUE,0.039416298907925036,0.12905691506383576,0.30295124801458684,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,5,20,3,CONTINUE,1.0,2.718317200022284,319,CONTINUE,0.01968355054287287,0.12905691506383576,0.1907459475453888,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,6,20,3,CONTINUE,1.0,2.9882877999916673,319,CONTINUE,0.027949551433088544,0.12905691506383576,0.22023728636259599,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,7,20,3,PRUNE,1.0,2.9867438999935985,319,PRUNE,0.08450785797475864,0.12905691506383576,0.18166004401306876,True,FP,False,0.021456723943940235,58.715663647651674,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,8,20,3,CONTINUE,1.0,3.045402500021737,319,CONTINUE,0.019196306376087432,0.12905691506383576,0.1802346744512358,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,9,20,3,CONTINUE,1.0,3.018261999997776,319,CONTINUE,0.031453601285127294,0.12905691506383576,0.38487862188843613,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,10,20,3,CONTINUE,1.0,2.994819500017911,319,CONTINUE,0.026616805603465885,0.12905691506383576,0.3862486533095834,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,11,20,3,CONTINUE,1.0,3.0072670999797992,319,CONTINUE,0.01689764718543056,0.12905691506383576,0.12905691506383576,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,12,20,3,CONTINUE,1.0,3.0037183000240475,319,CONTINUE,0.018049779017602418,0.12905691506383576,0.12905691506383576,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,13,20,3,CONTINUE,1.0,3.023791200015694,319,CONTINUE,0.017592999503178174,0.12905691506383576,0.12905691506383576,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,14,20,3,CONTINUE,1.0,2.988561199977994,319,CONTINUE,0.019733934008715245,0.12905691506383576,0.12905691506383576,True,OK,False,0.021456723943940235,58.715663647651674,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,15,20,3,PRUNE,1.0,3.0141123999492265,319,PRUNE,0.019419566627050782,0.12905691506383576,0.12905691506383576,True,FP,False,0.021456723943940235,58.715663647651674,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_0d690,10,16,20,3,PRUNE,1.0,3.021157899987884,319,PRUNE,0.01965780432629727,0.12905691506383576,0.12905691506383576,True,FP,False,0.021456723943940235,58.715663647651674,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,3,15,3,CONTINUE,1.0,2.720961399958469,307,CONTINUE,0.04617982449198709,0.12905691506383576,0.41720794985651577,True,OK,False,0.03182819577522514,9.578909158706665,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,4,15,3,PRUNE,1.0,2.7301948000094853,313,PRUNE,0.18596954521119,0.12905691506383576,0.30295124801458684,True,FP,False,0.03182819577522514,9.578909158706665,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,5,15,3,CONTINUE,1.0,2.726456500007771,319,CONTINUE,0.02891462120314196,0.12905691506383576,0.1907459475453888,True,OK,False,0.03182819577522514,9.578909158706665,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,6,15,3,CONTINUE,1.0,2.983662699989509,319,CONTINUE,0.0158689446236461,0.12905691506383576,0.22023728636259599,True,OK,False,0.03182819577522514,9.578909158706665,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,7,15,3,CONTINUE,1.0,3.0054972000070848,319,CONTINUE,0.018583655937675584,0.12905691506383576,0.18166004401306876,True,OK,False,0.03182819577522514,9.578909158706665,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,8,15,3,CONTINUE,1.0,3.0225435000029393,319,CONTINUE,0.02870317464146152,0.12905691506383576,0.1802346744512358,True,OK,False,0.03182819577522514,9.578909158706665,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,9,15,3,PRUNE,1.0,2.9936686999863014,319,PRUNE,0.03230858580495529,0.12905691506383576,0.38487862188843613,True,FP,False,0.03182819577522514,9.578909158706665,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,0,HSF15_cooler_transformer_40cdb,11,10,15,3,PRUNE,1.0,3.007807500020135,319,PRUNE,0.03578982413084149,0.12905691506383576,0.3862486533095834,True,FP,False,0.03182819577522514,9.578909158706665,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_34bbc,3,3,16,3,PRUNE,1.0,2.6902086999616586,307,PRUNE,0.11718123109711476,0.011643471564616648,0.05809614710796763,False,OK,False,0.04681717064396635,6.157819375395775,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_34bbc,3,4,16,3,PRUNE,1.0,2.721037100011017,313,PRUNE,0.05717103634795809,0.011643471564616648,0.08116435473551256,True,FP,False,0.04681717064396635,6.157819375395775,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_05378,4,3,16,3,CONTINUE,1.0,2.7002900000079535,307,CONTINUE,0.4244968130391467,0.011643471564616648,0.05809614710796763,False,FC,False,0.6953955405825977,6.304398983716965,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_05378,4,4,16,3,CONTINUE,1.0,2.7192012000014074,313,CONTINUE,0.36260158356259803,0.011643471564616648,0.08116435473551256,False,FC,False,0.6953955405825977,6.304398983716965,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_05378,4,5,16,3,PRUNE,1.0,3.0007494000019506,319,PRUNE,0.7755486912200339,0.011643471564616648,0.0941475961831784,False,OK,False,0.6953955405825977,6.304398983716965,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_05378,4,6,16,3,PRUNE,1.0,3.030216700048186,319,PRUNE,0.5688716354777169,0.011643471564616648,1.0,True,FP,False,0.6953955405825977,6.304398983716965,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_1072f,5,3,35,3,PRUNE,1.0,2.7072327000205405,307,PRUNE,1.0,0.011643471564616648,0.05809614710796763,False,OK,False,0.0033390882800207675,9.200773729596818,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_1072f,5,4,35,3,PRUNE,1.0,2.7181161000044085,313,PRUNE,0.23984155855498088,0.011643471564616648,0.08116435473551256,False,OK,False,0.0033390882800207675,9.200773729596818,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,6,3,34,3,PRUNE,1.0,2.709667899995111,307,PRUNE,0.06512527069940825,0.011643471564616648,0.05809614710796763,False,OK,False,0.002202719533226146,8.567629954394173,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,6,4,34,3,PRUNE,1.0,2.7256867000251077,313,PRUNE,0.3587092509836549,0.011643471564616648,0.08116435473551256,False,OK,False,0.002202719533226146,8.567629954394173,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,3,42,3,CONTINUE,1.0,2.7239226999809034,307,CONTINUE,0.006873366696951202,0.011643471564616648,0.05809614710796763,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,4,42,3,CONTINUE,1.0,2.73360610002419,313,CONTINUE,0.003724816446867965,0.011643471564616648,0.08116435473551256,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,5,42,3,CONTINUE,1.0,2.729854199977126,319,CONTINUE,0.0022677188786618422,0.011643471564616648,0.0941475961831784,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,6,42,3,CONTINUE,1.0,2.980138800048735,319,CONTINUE,0.0020650836174601218,0.011643471564616648,1.0,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,7,42,3,CONTINUE,1.0,3.010873899969738,319,CONTINUE,0.0016482289868236806,0.011643471564616648,0.02958172918618072,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,8,42,3,CONTINUE,1.0,3.0005683000199497,319,CONTINUE,0.0015308166786915044,0.011643471564616648,0.03878225366491192,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,9,42,3,CONTINUE,1.0,3.0088795999763533,319,CONTINUE,0.001447469549271003,0.011643471564616648,0.02336437624938733,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,10,42,3,CONTINUE,1.0,3.0133747999789193,319,CONTINUE,0.001418493907302226,0.011643471564616648,0.013947460430482613,True,OK,False,0.0013228064488962916,7.47704169296083,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,11,42,3,PRUNE,1.0,2.9961244000005536,319,PRUNE,0.001360032216161805,0.011643471564616648,0.028004129005513533,True,FP,False,0.0013228064488962916,7.47704169296083,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,12,42,3,PRUNE,1.0,2.978950899967458,319,PRUNE,0.0013543939402234871,0.011643471564616648,0.03304783722969109,True,FP,False,0.0013228064488962916,7.47704169296083,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,3,73,3,CONTINUE,1.0,2.7240906999795698,307,CONTINUE,0.9293970225330211,0.011643471564616648,0.05809614710796763,False,FC,False,0.11289062220306276,24.75764747188516,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,4,73,3,CONTINUE,1.0,2.7290348999667913,313,CONTINUE,0.9019238893257595,0.011643471564616648,0.08116435473551256,False,FC,False,0.11289062220306276,24.75764747188516,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,5,73,3,CONTINUE,1.0,2.707432900031563,319,CONTINUE,0.8740701311457038,0.011643471564616648,0.0941475961831784,False,FC,False,0.11289062220306276,24.75764747188516,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,6,73,3,CONTINUE,1.0,3.0145914999884553,319,CONTINUE,0.8432642279467379,0.011643471564616648,1.0,True,OK,False,0.11289062220306276,24.75764747188516,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,7,73,3,PRUNE,1.0,3.0203804999473505,319,PRUNE,0.8110849380140469,0.011643471564616648,0.02958172918618072,False,OK,False,0.11289062220306276,24.75764747188516,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,8,73,3,PRUNE,1.0,3.0040038999868557,319,PRUNE,0.7786963554903135,0.011643471564616648,0.03878225366491192,False,OK,False,0.11289062220306276,24.75764747188516,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,3,20,3,PRUNE,1.0,2.7200156999751925,307,PRUNE,0.1340731999157256,0.011643471564616648,0.05809614710796763,False,OK,False,0.012676462999544162,10.973963725566865,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,4,20,3,PRUNE,1.0,2.7182777999551035,313,PRUNE,0.0418874415524027,0.011643471564616648,0.08116435473551256,True,FP,False,0.012676462999544162,10.973963725566865,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_34e06,10,3,14,3,PRUNE,1.0,2.697784200019669,307,PRUNE,0.09700611751503457,0.011643471564616648,0.05809614710796763,False,OK,False,0.08601912453068893,13.578160745756971,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_34e06,10,4,14,3,CONTINUE,1.0,2.717536000011023,313,CONTINUE,0.08527268978606566,0.011643471564616648,0.08116435473551256,False,FC,False,0.08601912453068893,13.578160745756971,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_34e06,10,5,14,3,PRUNE,1.0,2.7145732000353746,319,PRUNE,0.06751027117405799,0.011643471564616648,0.0941475961831784,True,FP,False,0.08601912453068893,13.578160745756971,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_34e06,10,6,14,3,PRUNE,1.0,2.9882392999716103,319,PRUNE,0.07320134890359185,0.011643471564616648,1.0,True,FP,False,0.08601912453068893,13.578160745756971,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_0c4b8,11,3,31,3,PRUNE,1.0,2.691811999946367,307,PRUNE,0.04462932915590594,0.011643471564616648,0.05809614710796763,True,FP,False,0.014033541330953643,6.427145150399977,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_transformer,1,HSF15_cooler_transformer_0c4b8,11,4,31,3,PRUNE,1.0,2.726535599969793,313,PRUNE,0.022419418728544416,0.011643471564616648,0.08116435473551256,True,FP,False,0.014033541330953643,6.427145150399977,DECISION: PRUNE
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,8,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.18493444761404587,0.020620204193717448,0.04271853912741629,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,9,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.14708407562742556,0.020620204193717448,0.0434355357850208,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,10,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.13061922032424847,0.020620204193717448,0.03680101243236483,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,11,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.14829522094322062,0.020620204193717448,0.03584572222468943,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,12,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.10501827506437823,0.020620204193717448,0.03867365719166684,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,13,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.09853686368705328,0.020620204193717448,0.044103142340680544,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,14,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.10877450814784025,0.020620204193717448,0.030535604786777085,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,15,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0869762679051742,0.020620204193717448,0.026632787853181492,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,16,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.12355071665943203,0.020620204193717448,0.050493117474357474,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,17,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.1058097024649994,0.020620204193717448,0.032606192702253935,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,18,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8640129037006515,0.020620204193717448,0.026434312583383,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,19,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.08262065056635054,0.020620204193717448,0.044848733104054385,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,20,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.09094465055066488,0.020620204193717448,0.029214425783306006,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,21,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0712796087489249,0.020620204193717448,0.03227060948879452,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,22,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.07924565701397764,0.020620204193717448,0.027484334574923438,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,23,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.08254470241824462,0.020620204193717448,0.026523732566339425,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,24,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.07292859886195964,0.020620204193717448,0.025452754322181522,False,FC,False,0.06237978097221467,30.575876832008362,
random,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,25,44,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0705284695926879,0.020620204193717448,0.02461033754997995,False,FC,False,0.06237978097221467,30.575876832008362,
