policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,1.3805262999958359,189,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,1.4347625000518747,189,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,0.8353765999781899,189,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,CONTINUE,1.0,1.517035900033079,172,CONTINUE,0.5816915810772196,0.010280445513273662,0.030647533738570605,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,CONTINUE,1.0,0.7845673999981955,180,CONTINUE,0.4339768814223292,0.010280445513273662,0.02900386785500547,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,5,17,3,CONTINUE,1.0,1.3804095999803394,188,CONTINUE,0.5217411604826042,0.010280445513273662,0.023219738722175812,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,6,17,3,CONTINUE,1.0,1.2044001999893226,188,CONTINUE,0.47408153253394225,0.010280445513273662,0.01696350473686045,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,7,17,3,CONTINUE,1.0,0.888211700017564,188,CONTINUE,0.4112686501204505,0.010280445513273662,0.0642443296153764,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,8,17,3,CONTINUE,1.0,1.5151155999628827,188,CONTINUE,0.36651151343044,0.010280445513273662,0.033094031013532206,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,9,17,3,CONTINUE,1.0,0.767936100019142,188,CONTINUE,0.5162879374108467,0.010280445513273662,0.017693310740079345,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,10,17,3,PRUNE,1.0,1.484319199982565,190,PRUNE,0.7761228971607421,0.010280445513273662,0.02131051716900079,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,11,17,3,CONTINUE,1.0,1.1367269000038505,189,CONTINUE,0.36976047049402094,0.010280445513273662,0.016214134308853156,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,12,17,3,PRUNE,1.0,1.0544956999947317,190,PRUNE,0.8809390632968351,0.010280445513273662,0.01089256688642571,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:gemma3:12b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,13,17,3,PRUNE,1.0,1.75152170000365,190,PRUNE,0.642827836650859,0.010280445513273662,0.010280445513273662,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,1.5395765000139363,287,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,CONTINUE,1.0,0.97794030001387,295,CONTINUE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,CONTINUE,1.0,1.7120174000156112,303,CONTINUE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,CONTINUE,1.0,1.6491117000114173,303,CONTINUE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,CONTINUE,1.0,0.9876558000105433,303,CONTINUE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,8,44,3,CONTINUE,1.0,1.5357322999625467,303,CONTINUE,0.18493444761404587,0.020620204193717448,0.04271853912741629,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,9,44,3,CONTINUE,1.0,1.7335929000400938,303,CONTINUE,0.14708407562742556,0.020620204193717448,0.0434355357850208,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,10,44,3,CONTINUE,1.0,1.2425382999936119,304,CONTINUE,0.13061922032424847,0.020620204193717448,0.03680101243236483,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,11,44,3,CONTINUE,1.0,1.2768717000144534,304,CONTINUE,0.14829522094322062,0.020620204193717448,0.03584572222468943,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,12,44,3,CONTINUE,1.0,1.8519726999802515,304,CONTINUE,0.10501827506437823,0.020620204193717448,0.03867365719166684,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,13,44,3,CONTINUE,1.0,1.52130100002978,304,CONTINUE,0.09853686368705328,0.020620204193717448,0.044103142340680544,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,14,44,3,CONTINUE,1.0,1.0656548999832012,304,CONTINUE,0.10877450814784025,0.020620204193717448,0.030535604786777085,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,15,44,3,CONTINUE,1.0,1.7636006000102498,304,CONTINUE,0.0869762679051742,0.020620204193717448,0.026632787853181492,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,16,44,3,CONTINUE,1.0,1.601820299983956,304,CONTINUE,0.12355071665943203,0.020620204193717448,0.050493117474357474,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,17,44,3,CONTINUE,1.0,1.005968399986159,304,CONTINUE,0.1058097024649994,0.020620204193717448,0.032606192702253935,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,18,44,3,PRUNE,1.0,1.7210419999901205,305,PRUNE,0.8640129037006515,0.020620204193717448,0.026434312583383,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,19,44,3,CONTINUE,1.0,1.8981178000103682,304,CONTINUE,0.08262065056635054,0.020620204193717448,0.044848733104054385,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,20,44,3,CONTINUE,1.0,1.5484923000331037,304,CONTINUE,0.09094465055066488,0.020620204193717448,0.029214425783306006,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,21,44,3,CONTINUE,1.0,1.0404973999829963,304,CONTINUE,0.0712796087489249,0.020620204193717448,0.03227060948879452,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,22,44,3,CONTINUE,1.0,1.7131630000076257,304,CONTINUE,0.07924565701397764,0.020620204193717448,0.027484334574923438,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,23,44,3,CONTINUE,1.0,1.636679199989885,304,CONTINUE,0.08254470241824462,0.020620204193717448,0.026523732566339425,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,24,44,3,CONTINUE,1.0,0.975453799997922,304,CONTINUE,0.07292859886195964,0.020620204193717448,0.025452754322181522,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,25,44,3,CONTINUE,1.0,1.5096878999611363,304,CONTINUE,0.0705284695926879,0.020620204193717448,0.02461033754997995,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,26,44,3,CONTINUE,1.0,1.79717159998836,304,CONTINUE,0.06718880130840811,0.020620204193717448,0.02384970290758328,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,27,44,3,CONTINUE,1.0,1.4744495999766514,304,CONTINUE,0.07358402751530592,0.020620204193717448,0.0231758868037613,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,28,44,3,CONTINUE,1.0,1.10044570005266,304,CONTINUE,0.07626680606110138,0.020620204193717448,0.022968482293947053,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,29,44,3,CONTINUE,1.0,1.7867731000296772,304,CONTINUE,0.07309808473796081,0.020620204193717448,0.02207481457800624,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,30,44,3,CONTINUE,1.0,1.5967962000286207,304,CONTINUE,0.06893228592444482,0.020620204193717448,0.021213979206169558,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,31,44,3,PRUNE,1.0,1.0290994999813847,305,PRUNE,0.07059254524575338,0.020620204193717448,0.021099037995825312,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,32,44,3,CONTINUE,1.0,1.631490500003565,304,CONTINUE,0.07106703500088826,0.020620204193717448,0.02056479902958391,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,33,44,3,CONTINUE,1.0,1.763165400014259,304,CONTINUE,0.06448733029920288,0.020620204193717448,0.020391175955424497,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,34,44,3,CONTINUE,1.0,1.3693086000275798,304,CONTINUE,0.09259892884926355,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,35,44,3,CONTINUE,1.0,1.1813372999895364,304,CONTINUE,0.06043814964558402,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,36,44,3,CONTINUE,1.0,1.8422229999559931,304,CONTINUE,0.07067412564140683,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,37,44,3,CONTINUE,1.0,1.6208143000258133,304,CONTINUE,0.06765870042830327,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,38,44,3,CONTINUE,1.0,1.026359000010416,304,CONTINUE,0.06690961150443721,0.020620204193717448,0.020620204193717448,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,39,44,3,PRUNE,1.0,1.697689900000114,305,PRUNE,0.08353611938200506,0.020620204193717448,0.020620204193717448,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,40,44,3,PRUNE,1.0,1.7297299000201747,305,PRUNE,0.06974577099747127,0.020620204193717448,0.020620204193717448,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,3,14,3,CONTINUE,1.0,1.0410989999654703,287,CONTINUE,0.030647533738570605,0.020620204193717448,0.2233353942415521,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,4,14,3,CONTINUE,1.0,1.3183064999757335,295,CONTINUE,0.02900386785500547,0.020620204193717448,0.12700263918399582,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,5,14,3,CONTINUE,1.0,1.8972951999749057,303,CONTINUE,0.023219738722175812,0.020620204193717448,0.09777376231491403,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,6,14,3,CONTINUE,1.0,1.5821526000509039,303,CONTINUE,0.01696350473686045,0.020620204193717448,0.06981063127918966,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,CONTINUE,1.0,1.0183920999988914,303,CONTINUE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,CONTINUE,1.0,1.6540144000318833,303,CONTINUE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,9,14,3,CONTINUE,1.0,1.6574415999930352,303,CONTINUE,0.017693310740079345,0.020620204193717448,0.0434355357850208,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,10,14,3,PRUNE,1.0,1.016413500008639,305,PRUNE,0.02131051716900079,0.020620204193717448,0.03680101243236483,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,1.6404816000140272,304,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,1.6371277999714948,304,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,1.0032344000064768,304,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,CONTINUE,1.0,1.5793496000114828,287,CONTINUE,0.5816915810772196,0.010280445513273662,0.030647533738570605,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,CONTINUE,1.0,1.6354655000031926,295,CONTINUE,0.4339768814223292,0.010280445513273662,0.02900386785500547,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,5,17,3,CONTINUE,1.0,1.10167340002954,303,CONTINUE,0.5217411604826042,0.010280445513273662,0.023219738722175812,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,6,17,3,CONTINUE,1.0,1.3667152000125498,303,CONTINUE,0.47408153253394225,0.010280445513273662,0.01696350473686045,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,7,17,3,CONTINUE,1.0,1.7769041000283323,303,CONTINUE,0.4112686501204505,0.010280445513273662,0.0642443296153764,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,8,17,3,CONTINUE,1.0,1.2949869000003673,303,CONTINUE,0.36651151343044,0.010280445513273662,0.033094031013532206,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,9,17,3,CONTINUE,1.0,1.2447188000078313,303,CONTINUE,0.5162879374108467,0.010280445513273662,0.017693310740079345,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,10,17,3,PRUNE,1.0,1.9017721000127494,305,PRUNE,0.7761228971607421,0.010280445513273662,0.02131051716900079,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,11,17,3,CONTINUE,1.0,1.5213249000371434,304,CONTINUE,0.36976047049402094,0.010280445513273662,0.016214134308853156,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,12,17,3,PRUNE,1.0,1.0948018999770284,305,PRUNE,0.8809390632968351,0.010280445513273662,0.01089256688642571,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:gemma3:12b:L1,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,13,17,3,PRUNE,1.0,1.77274220000254,305,PRUNE,0.642827836650859,0.010280445513273662,0.010280445513273662,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,1.7689980999566615,350,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,CONTINUE,1.0,1.5360997000243515,358,CONTINUE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,PRUNE,1.0,1.243464699946344,367,PRUNE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,CONTINUE,1.0,1.9397467999951914,366,CONTINUE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,CONTINUE,1.0,1.7708018000121228,366,CONTINUE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,8,44,3,CONTINUE,1.0,1.636744599964004,366,CONTINUE,0.18493444761404587,0.020620204193717448,0.04271853912741629,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,9,44,3,CONTINUE,1.0,1.1647761999629438,366,CONTINUE,0.14708407562742556,0.020620204193717448,0.0434355357850208,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,10,44,3,CONTINUE,1.0,1.9344860999844968,367,CONTINUE,0.13061922032424847,0.020620204193717448,0.03680101243236483,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,11,44,3,CONTINUE,1.0,1.8499011000385508,367,CONTINUE,0.14829522094322062,0.020620204193717448,0.03584572222468943,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,12,44,3,CONTINUE,1.0,1.6746142000192776,367,CONTINUE,0.10501827506437823,0.020620204193717448,0.03867365719166684,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,13,44,3,CONTINUE,1.0,1.1301848000148311,367,CONTINUE,0.09853686368705328,0.020620204193717448,0.044103142340680544,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,14,44,3,CONTINUE,1.0,1.7988484000088647,367,CONTINUE,0.10877450814784025,0.020620204193717448,0.030535604786777085,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,15,44,3,CONTINUE,1.0,1.8504499000264332,367,CONTINUE,0.0869762679051742,0.020620204193717448,0.026632787853181492,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,16,44,3,CONTINUE,1.0,1.6371914999908768,367,CONTINUE,0.12355071665943203,0.020620204193717448,0.050493117474357474,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,17,44,3,CONTINUE,1.0,1.1529164999956265,367,CONTINUE,0.1058097024649994,0.020620204193717448,0.032606192702253935,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,18,44,3,PRUNE,1.0,1.7251616999856196,368,PRUNE,0.8640129037006515,0.020620204193717448,0.026434312583383,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,19,44,3,PRUNE,1.0,1.9275225999881513,368,PRUNE,0.08262065056635054,0.020620204193717448,0.044848733104054385,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,3,14,3,PRUNE,1.0,1.8248210999881849,351,PRUNE,0.030647533738570605,0.020620204193717448,0.2233353942415521,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
