policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,16,45,3,PRUNE,1.0,1.9010011999926064,410,PRUNE,0.9814867758051825,0.03407529089564819,0.04538360925768631,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,17,45,3,PRUNE,1.0,1.9069027999939863,410,PRUNE,0.9813514309186622,0.03407529089564819,0.04094370827567365,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,18,45,3,PRUNE,1.0,1.9077163999900222,410,PRUNE,0.9814070360841375,0.03407529089564819,0.04255286126390773,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,19,45,3,PRUNE,1.0,1.9060355000256095,410,PRUNE,0.9813152822451218,0.03407529089564819,0.04006749297360487,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,20,45,3,PRUNE,1.0,1.9015058999939356,410,PRUNE,0.981297952145748,0.03407529089564819,0.04045701982083348,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,21,45,3,PRUNE,1.0,1.9083943000005092,410,PRUNE,0.9807393488199212,0.03407529089564819,0.03651002221889592,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,22,45,3,PRUNE,1.0,1.8975533999910112,410,PRUNE,0.9807754974934614,0.03407529089564819,0.03746476921222371,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,23,45,3,PRUNE,1.0,1.8865544000000227,410,PRUNE,0.9807634833754908,0.03407529089564819,0.03548000887757275,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,24,45,3,PRUNE,1.0,1.9236615000118036,410,PRUNE,0.980720742885011,0.03407529089564819,0.03463690764815669,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,25,45,3,PRUNE,1.0,1.902086899994174,410,PRUNE,0.9807060707763386,0.03407529089564819,0.03410583801472293,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,26,45,3,PRUNE,1.0,1.9105042000010144,410,PRUNE,0.9807153205839797,0.03407529089564819,0.035025052575369434,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,27,45,3,PRUNE,1.0,1.890005299996119,410,PRUNE,0.9806826804581655,0.03407529089564819,0.033952359451600515,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,28,45,3,PRUNE,1.0,1.9153389999992214,410,PRUNE,0.9807260588664137,0.03407529089564819,0.0339257129132185,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,29,45,3,PRUNE,1.0,1.9232470999995712,410,PRUNE,0.980714151068071,0.03407529089564819,0.03405227375472804,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,30,45,3,PRUNE,1.0,1.920629900007043,410,PRUNE,0.9806916113069223,0.03407529089564819,0.03407566237952414,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,31,45,3,PRUNE,1.0,1.8994100999843795,410,PRUNE,0.9806773644767623,0.03407529089564819,0.033863147598923816,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,32,45,3,PRUNE,1.0,1.8970803000265732,410,PRUNE,0.9807064960548507,0.03407529089564819,0.033911700541437786,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,33,45,3,PRUNE,1.0,1.9117452000209596,410,PRUNE,0.9807201049672424,0.03407529089564819,0.03413285232214125,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,34,45,3,PRUNE,1.0,1.9062945999903604,410,PRUNE,0.9807426447283909,0.03407529089564819,0.034140898662883154,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,35,45,3,PRUNE,1.0,1.9177642000140622,410,PRUNE,0.980676832878622,0.03407529089564819,0.0341390895364093,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,36,45,3,PRUNE,1.0,1.8744044000050053,410,PRUNE,0.9806604596559008,0.03407529089564819,0.034046010536588796,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,37,45,3,PRUNE,1.0,1.8830445000203326,410,PRUNE,0.9806837436544459,0.03407529089564819,0.03393236247458752,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,38,45,3,PRUNE,1.0,1.9001941999886185,410,PRUNE,0.9807164900998884,0.03407529089564819,0.033964741009167645,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,39,45,3,PRUNE,1.0,1.8901280999998562,410,PRUNE,0.9807307369300484,0.03407529089564819,0.03407529089564819,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,40,45,3,PRUNE,1.0,1.9019167999795172,410,PRUNE,0.980666200915816,0.03407529089564819,0.03407529089564819,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,41,45,3,PRUNE,1.0,1.9051800000015646,410,PRUNE,0.9806989473612585,0.03407529089564819,0.03407529089564819,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,42,45,3,PRUNE,1.0,1.9151663999946322,410,PRUNE,0.9807016053519599,0.03407529089564819,0.03407529089564819,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,43,45,3,PRUNE,1.0,1.8957119999977294,410,PRUNE,0.9806899101928732,0.03407529089564819,0.03407529089564819,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,44,45,3,PRUNE,1.0,1.9154309000005014,410,PRUNE,0.9806851258096106,0.03407529089564819,0.03407529089564819,False,OK,True,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,3,33,3,PRUNE,1.0,1.7892279000079725,393,PRUNE,0.4545914262236675,0.03407529089564819,0.14981296827028381,False,OK,False,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,4,33,3,PRUNE,1.0,1.7958925999992061,401,PRUNE,0.43602030337324077,0.03407529089564819,0.16427057090474048,False,OK,False,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,5,33,3,PRUNE,1.0,1.8938646000169683,409,PRUNE,0.3756426872469203,0.03407529089564819,0.10555917149704608,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,6,33,3,CONTINUE,1.0,1.8453031000099145,408,CONTINUE,0.3625604788275871,0.03407529089564819,0.17716339429987896,False,FC,True,0.2750601090590379,54.74899322336371,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,7,33,3,PRUNE,1.0,1.8971547999826726,409,PRUNE,0.3703528023513515,0.03407529089564819,0.09859462894942335,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,8,33,3,PRUNE,1.0,1.91177519998746,409,PRUNE,0.33420939279246037,0.03407529089564819,0.07580979175624258,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,9,33,3,PRUNE,1.0,1.8812760000000708,409,PRUNE,0.2799218185722585,0.03407529089564819,0.08803170041305353,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,10,33,3,PRUNE,1.0,1.9137447999964934,410,PRUNE,0.407146082441456,0.03407529089564819,0.09054993016697492,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,11,33,3,PRUNE,1.0,1.9234956000000238,410,PRUNE,0.31445726054655454,0.03407529089564819,0.07516853629052653,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,12,33,3,PRUNE,1.0,1.8828111999901012,410,PRUNE,0.541201142509204,0.03407529089564819,0.06137500937625233,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,13,33,3,PRUNE,1.0,1.9035619999922346,410,PRUNE,0.24864642580060078,0.03407529089564819,0.05897064314498101,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,14,33,3,PRUNE,1.0,1.89628200000152,410,PRUNE,0.3413398951605645,0.03407529089564819,0.049423336664601566,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,15,33,3,PRUNE,1.0,1.89461969997501,410,PRUNE,0.2338753802161246,0.03407529089564819,0.04383161277852204,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,16,33,3,PRUNE,1.0,1.9042554999759886,410,PRUNE,0.2892764464921487,0.03407529089564819,0.04538360925768631,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,17,33,3,PRUNE,1.0,1.908559699979378,410,PRUNE,0.31533083643969617,0.03407529089564819,0.04094370827567365,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,18,33,3,PRUNE,1.0,1.9230521999998018,410,PRUNE,0.3207397849640038,0.03407529089564819,0.04255286126390773,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,19,33,3,PRUNE,1.0,1.8919807999918703,410,PRUNE,0.27499965512858426,0.03407529089564819,0.04006749297360487,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,20,33,3,PRUNE,1.0,1.917956299992511,410,PRUNE,0.305389982440696,0.03407529089564819,0.04045701982083348,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,21,33,3,PRUNE,1.0,1.8933149999938905,410,PRUNE,0.23991898435626324,0.03407529089564819,0.03651002221889592,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,22,33,3,PRUNE,1.0,1.8911077000084333,410,PRUNE,0.2385145093490392,0.03407529089564819,0.03746476921222371,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,23,33,3,PRUNE,1.0,1.9267648999812081,410,PRUNE,0.23205659845245252,0.03407529089564819,0.03548000887757275,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,24,33,3,PRUNE,1.0,1.8894190000137314,410,PRUNE,0.27719108244403784,0.03407529089564819,0.03463690764815669,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,25,33,3,PRUNE,1.0,1.8768304999975953,410,PRUNE,0.24980919573994143,0.03407529089564819,0.03410583801472293,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,26,33,3,PRUNE,1.0,1.889642800000729,410,PRUNE,0.26539330796014104,0.03407529089564819,0.035025052575369434,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,27,33,3,PRUNE,1.0,1.891554100002395,410,PRUNE,0.2631785326654451,0.03407529089564819,0.033952359451600515,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,28,33,3,PRUNE,1.0,1.9085940000077244,410,PRUNE,0.25314177859373155,0.03407529089564819,0.0339257129132185,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,29,33,3,PRUNE,1.0,1.9013680999923963,410,PRUNE,0.3170124442147431,0.03407529089564819,0.03405227375472804,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,30,33,3,PRUNE,1.0,1.911065399996005,410,PRUNE,0.2769088964800756,0.03407529089564819,0.03407566237952414,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,31,33,3,CONTINUE,1.0,1.8643182000087108,409,CONTINUE,0.206113139069785,0.03407529089564819,0.033863147598923816,False,FC,True,0.2750601090590379,54.74899322336371,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,32,33,3,PRUNE,1.0,1.8904881000053138,410,PRUNE,0.2750601090590379,0.03407529089564819,0.033911700541437786,False,OK,True,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,3,37,3,PRUNE,1.0,1.8073775000229944,393,PRUNE,0.4710799458111117,0.03407529089564819,0.14981296827028381,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,4,37,3,PRUNE,1.0,1.797330699977465,401,PRUNE,0.4130608854143271,0.03407529089564819,0.16427057090474048,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,5,37,3,PRUNE,1.0,1.8887168999935966,409,PRUNE,0.31481316905932905,0.03407529089564819,0.10555917149704608,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,6,37,3,CONTINUE,1.0,1.8628554999886546,408,CONTINUE,0.2612740090508054,0.03407529089564819,0.17716339429987896,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,7,37,3,CONTINUE,1.0,1.8719608999963384,408,CONTINUE,0.24692296813169692,0.03407529089564819,0.09859462894942335,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,8,37,3,PRUNE,1.0,1.9208199999993667,409,PRUNE,0.2345871760396688,0.03407529089564819,0.07580979175624258,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,9,37,3,CONTINUE,1.0,1.8889013000007253,408,CONTINUE,0.16139608694558039,0.03407529089564819,0.08803170041305353,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,10,37,3,CONTINUE,1.0,1.9015921000100207,409,CONTINUE,0.12105985432197099,0.03407529089564819,0.09054993016697492,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,11,37,3,CONTINUE,1.0,1.8562131999933627,409,CONTINUE,0.09719234379683395,0.03407529089564819,0.07516853629052653,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,12,37,3,CONTINUE,1.0,1.8474693999742158,409,CONTINUE,0.11882899029078556,0.03407529089564819,0.06137500937625233,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,13,37,3,CONTINUE,1.0,1.8792738000047393,409,CONTINUE,0.09371256636243508,0.03407529089564819,0.05897064314498101,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,14,37,3,CONTINUE,1.0,1.8988544000021648,409,CONTINUE,0.06478563583550799,0.03407529089564819,0.049423336664601566,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,15,37,3,CONTINUE,1.0,1.8634840000013355,409,CONTINUE,0.08240953096287158,0.03407529089564819,0.04383161277852204,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,16,37,3,PRUNE,1.0,1.877937799989013,410,PRUNE,0.1852118198796006,0.03407529089564819,0.04538360925768631,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,17,37,3,CONTINUE,1.0,1.8595973000046797,409,CONTINUE,0.06914490367393072,0.03407529089564819,0.04094370827567365,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,18,37,3,CONTINUE,1.0,1.850478699983796,409,CONTINUE,0.054443113771501225,0.03407529089564819,0.04255286126390773,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,19,37,3,CONTINUE,1.0,1.8528781000059098,409,CONTINUE,0.052301498794828385,0.03407529089564819,0.04006749297360487,False,FC,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,20,37,3,CONTINUE,1.0,1.8695320000115316,409,CONTINUE,0.039987793006855,0.03407529089564819,0.04045701982083348,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,21,37,3,CONTINUE,1.0,1.8683735000086017,409,CONTINUE,0.036981686563849765,0.03407529089564819,0.03651002221889592,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,22,37,3,CONTINUE,1.0,1.8730957000225317,409,CONTINUE,0.030688618868193424,0.03407529089564819,0.03746476921222371,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,23,37,3,CONTINUE,1.0,1.8431483000167646,409,CONTINUE,0.02994121029601545,0.03407529089564819,0.03548000887757275,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,24,37,3,CONTINUE,1.0,1.8431291000160854,409,CONTINUE,0.02735631837914928,0.03407529089564819,0.03463690764815669,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,25,37,3,CONTINUE,1.0,1.8722777000220958,409,CONTINUE,0.0315490888513653,0.03407529089564819,0.03410583801472293,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,26,37,3,CONTINUE,1.0,1.8787539000040852,409,CONTINUE,0.027205164364785515,0.03407529089564819,0.035025052575369434,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,27,37,3,CONTINUE,1.0,1.8583744000061415,409,CONTINUE,0.02463768626634035,0.03407529089564819,0.033952359451600515,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,28,37,3,CONTINUE,1.0,1.8459334999788553,409,CONTINUE,0.024113862203759325,0.03407529089564819,0.0339257129132185,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,29,37,3,CONTINUE,1.0,1.8708316000120249,409,CONTINUE,0.02632749955484905,0.03407529089564819,0.03405227375472804,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,30,37,3,CONTINUE,1.0,1.8601877000182867,409,CONTINUE,0.02913299968560761,0.03407529089564819,0.03407566237952414,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,31,37,3,CONTINUE,1.0,2.0466791999933776,409,CONTINUE,0.02672515256949607,0.03407529089564819,0.033863147598923816,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,32,37,3,CONTINUE,1.0,1.8575775000208523,409,CONTINUE,0.02501797921506339,0.03407529089564819,0.033911700541437786,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,33,37,3,CONTINUE,1.0,1.8445334999996703,409,CONTINUE,0.024622012436177745,0.03407529089564819,0.03413285232214125,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,34,37,3,CONTINUE,1.0,1.86086119999527,409,CONTINUE,0.02455008960342257,0.03407529089564819,0.034140898662883154,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,35,37,3,PRUNE,1.0,1.9035609000129625,410,PRUNE,0.02455146526919647,0.03407529089564819,0.0341390895364093,True,FP,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,36,37,3,CONTINUE,1.0,1.8559757999901194,409,CONTINUE,0.024294771211850006,0.03407529089564819,0.034046010536588796,True,OK,True,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0b7c,6,3,13,3,CONTINUE,1.0,1.7481744000106119,392,CONTINUE,0.3816114697524135,0.03407529089564819,0.14981296827028381,False,FC,False,0.5685867516816567,20.261398498828594,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0b7c,6,4,13,3,CONTINUE,1.0,1.726731100003235,400,CONTINUE,0.35791369271274315,0.03407529089564819,0.16427057090474048,False,FC,False,0.5685867516816567,20.261398498828594,DECISION: CONTINUE
llm:gemma3:27b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0b7c,6,5,13,3,PRUNE,1.0,1.8985322999942582,409,PRUNE,0.6067060579887046,0.03407529089564819,0.10555917149704608,False,OK,False,0.5685867516816567,20.261398498828594,DECISION: PRUNE
